,Element,Occurrence Count
4034,4034,[1786]
4035,4035,[1783]
4036,4036,[1786]
4037,4037,[1786]
4038,4038,[109]
4039,4039,[1786]
4040,4040,[1088]
4041,4041,[1616]
4042,4042,[2570]
4043,4043,[2857]
4044,4044,[1786]
4045,4045,[1786]
4046,4046,[732]
4047,4047,[316]
4048,4048,[1239]
4049,4049,[1786]
4050,4050,[1786]
4051,4051,[1786]
4052,4052,[857]
4053,4053,[1786]
4054,4054,[1786]
4055,4055,[1786]
4056,4056,[1786]
4057,4057,[2370]
4058,4058,[1786]
4059,4059,[1786]
4060,4060,[1786]
4061,4061,[1786]
4062,4062,[1786]
4063,4063,[607]
4064,4064,[1209]
4065,4065,[607]
4066,4066,[1786]
4067,4067,[1786]
4068,4068,[1786]
4069,4069,[259]
4070,4070,[1786]
4071,4071,[33]
4072,4072,[1786]
4073,4073,[2027]
4074,4074,[1786]
4075,4075,[1786]
4076,4076,[1196]
4077,4077,[1672]
4078,4078,[2528]
4079,4079,[1220]
4080,4080,[1786]
4081,4081,[1786]
4082,4082,[1213]
4083,4083,[1218]
4084,4084,[0]
4085,4085,[1786]
4086,4086,[2958]
4087,4087,[2857]
4088,4088,[317]
4089,4089,[1786]
4090,4090,[1786]
4091,4091,[1786]
4092,4092,[592]
4093,4093,[1786]
4094,4094,[1786]
4095,4095,[1786]
4096,4096,[1786]
4097,4097,[1786]
4098,4098,[109]
4099,4099,[1786]
4100,4100,[2570]
4101,4101,[1786]
4102,4102,[1786]
4103,4103,[1786]
4104,4104,[1786]
4105,4105,[1786]
4106,4106,[1786]
4107,4107,[592]
4108,4108,[1786]
4109,4109,[1786]
4110,4110,[1786]
4111,4111,[1786]
4112,4112,[1786]
4113,4113,[46]
4114,4114,[2948]
4115,4115,[1786]
4116,4116,[3113]
4117,4117,[1058]
4118,4118,[1786]
4119,4119,[2803]
4120,4120,[592]
4121,4121,[784]
4122,4122,[1786]
4123,4123,[1786]
4124,4124,[2996]
4125,4125,[1786]
4126,4126,[1786]
4127,4127,[1786]
4128,4128,[1786]
4129,4129,[259]
4130,4130,[1786]
4131,4131,[2570]
4132,4132,[1257]
4133,4133,[1786]
4134,4134,[3752]
4135,4135,[1786]
4136,4136,[1786]
4137,4137,[1786]
4138,4138,[1786]
4139,4139,[1275]
4140,4140,[1786]
4141,4141,[1786]
4142,4142,[1786]
4143,4143,[2027]
4144,4144,[1786]
4145,4145,[1786]
4146,4146,[2915]
4147,4147,[2570]
4148,4148,[1786]
4149,4149,[1393]
4150,4150,[2958]
4151,4151,[915]
4152,4152,[1786]
4153,4153,[1786]
4154,4154,[1786]
4155,4155,[1786]
4156,4156,[1786]
4157,4157,[1786]
4158,4158,[1786]
4159,4159,[1786]
4160,4160,[1786]
4161,4161,[1786]
4162,4162,[1786]
4163,4163,[1786]
4164,4164,[1786]
4165,4165,[1786]
4166,4166,[1786]
4167,4167,[1786]
4168,4168,[607]
4169,4169,[1786]
4170,4170,[1786]
4171,4171,[2027]
4172,4172,[1786]
4173,4173,[1786]
4174,4174,[1786]
4175,4175,[1786]
4176,4176,[3470]
4177,4177,[1786]
4178,4178,[1786]
4179,4179,[1786]
4180,4180,[1786]
4181,4181,[1786]
4182,4182,[1786]
4183,4183,[1786]
4184,4184,[1786]
4185,4185,[1786]
4186,4186,[1786]
4187,4187,[1786]
4188,4188,[592]
4189,4189,[259]
4190,4190,[1786]
4191,4191,[1786]
4192,4192,[915]
4193,4193,[3107]
4194,4194,[1786]
4195,4195,[1786]
4196,4196,[1786]
4197,4197,[1786]
4198,4198,[1786]
4199,4199,[1786]
4200,4200,[1786]
4201,4201,[1786]
4202,4202,[1258]
4203,4203,[1786]
4204,4204,[1786]
4205,4205,[1786]
4206,4206,[1786]
4207,4207,[1786]
4208,4208,[1786]
4209,4209,[1786]
4210,4210,[1786]
4211,4211,[2027]
4212,4212,[1786]
4213,4213,[1786]
4214,4214,[2288]
4215,4215,[1786]
4216,4216,[1249]
4217,4217,[1786]
4218,4218,[479]
4219,4219,[1232]
4220,4220,[923]
4221,4221,[2627]
4222,4222,[1786]
4223,4223,[496]
4224,4224,[1088]
4225,4225,[1786]
4226,4226,[1049]
4227,4227,[1786]
4228,4228,[1786]
4229,4229,[1786]
4230,4230,[1786]
4231,4231,[1786]
4232,4232,[911]
4233,4233,[911]
4234,4234,[1786]
4235,4235,[1786]
4236,4236,[2570]
4237,4237,[588]
4238,4238,[1786]
4239,4239,[1786]
4240,4240,[588]
4241,4241,[1786]
4242,4242,[1386]
4243,4243,[1786]
4244,4244,[1239]
4245,4245,[1786]
4246,4246,[1786]
4247,4247,[1786]
4248,4248,[1786]
4249,4249,[1703]
4250,4250,[1786]
4251,4251,[49]
4252,4252,[456]
4253,4253,[1786]
4254,4254,[1786]
4255,4255,[1786]
4256,4256,[1786]
4257,4257,[1786]
4258,4258,[1786]
4259,4259,[1786]
4260,4260,[1786]
4261,4261,[259]
4262,4262,[2857]
4263,4263,[1786]
4264,4264,[1786]
4265,4265,[1786]
4266,4266,[1786]
4267,4267,[1786]
4268,4268,[1079]
4269,4269,[1786]
4270,4270,[526]
4271,4271,[315]
4272,4272,[1786]
4273,4273,[1786]
4274,4274,[1786]
4275,4275,[1786]
4276,4276,[1218]
4277,4277,[1786]
4278,4278,[1089]
4279,4279,[2790]
4280,4280,[1096]
4281,4281,[1786]
4282,4282,[915]
4283,4283,[1786]
4284,4284,[1786]
4285,4285,[110]
4286,4286,[1786]
4287,4287,[1786]
4288,4288,[1786]
4289,4289,[109]
4290,4290,[3255]
4291,4291,[1786]
4292,4292,[295]
4293,4293,[1786]
4294,4294,[1786]
4295,4295,[1786]
4296,4296,[1786]
4297,4297,[2185]
4298,4298,[1786]
4299,4299,[1786]
4300,4300,[1786]
4301,4301,[317]
4302,4302,[1786]
4303,4303,[1786]
4304,4304,[1786]
4305,4305,[1786]
4306,4306,[1786]
4307,4307,[1786]
4308,4308,[3577]
4309,4309,[1195]
4310,4310,[1786]
4311,4311,[2904]
4312,4312,[1786]
4313,4313,[1786]
4314,4314,[1786]
4315,4315,[1786]
4316,4316,[1214]
4317,4317,[1212]
4318,4318,[1786]
4319,4319,[1786]
4320,4320,[1786]
4321,4321,[857]
4322,4322,[1786]
4323,4323,[1786]
4324,4324,[1786]
4325,4325,[1786]
4326,4326,[1786]
4327,4327,[526]
4328,4328,[103]
4329,4329,[1786]
4330,4330,[1786]
4331,4331,[1786]
4332,4332,[1786]
4333,4333,[1786]
4334,4334,[3113]
4335,4335,[1786]
4336,4336,[2570]
4337,4337,[1786]
4338,4338,[1786]
4339,4339,[1786]
4340,4340,[1786]
4341,4341,[2996]
4342,4342,[1783]
4343,4343,[923]
4344,4344,[1786]
4345,4345,[1786]
4346,4346,[1786]
4347,4347,[1786]
4348,4348,[1786]
4349,4349,[1786]
4350,4350,[1786]
4351,4351,[2709]
4352,4352,[1786]
4353,4353,[2323]
4354,4354,[1786]
4355,4355,[1786]
4356,4356,[1786]
4357,4357,[1786]
4358,4358,[1786]
4359,4359,[1786]
4360,4360,[2027]
4361,4361,[2857]
4362,4362,[1251]
4363,4363,[2020]
4364,4364,[1786]
4365,4365,[1786]
4366,4366,[1786]
4367,4367,[2857]
4368,4368,[1786]
4369,4369,[1786]
4370,4370,[1786]
4371,4371,[110]
4372,4372,[1786]
4373,4373,[2570]
4374,4374,[3360]
4375,4375,[1786]
4376,4376,[1786]
4377,4377,[2889]
4378,4378,[1922]
4379,4379,[2761]
4380,4380,[1786]
4381,4381,[1786]
4382,4382,[1786]
4383,4383,[295]
4384,4384,[1786]
4385,4385,[1786]
4386,4386,[903]
4387,4387,[356]
4388,4388,[1786]
4389,4389,[732]
4390,4390,[1786]
4391,4391,[1786]
4392,4392,[2570]
4393,4393,[1786]
4394,4394,[1786]
4395,4395,[1212]
4396,4396,[2395]
4397,4397,[355]
4398,4398,[1786]
4399,4399,[1392]
4400,4400,[1218]
4401,4401,[1786]
4402,4402,[1786]
4403,4403,[1786]
4404,4404,[1786]
4405,4405,[1786]
4406,4406,[1786]
4407,4407,[1786]
4408,4408,[1786]
4409,4409,[1786]
4410,4410,[1786]
4411,4411,[1786]
4412,4412,[1786]
4413,4413,[1786]
4414,4414,[2699]
4415,4415,[1221]
4416,4416,[1786]
4417,4417,[1786]
4418,4418,[1786]
4419,4419,[1786]
4420,4420,[1786]
4421,4421,[3420]
4422,4422,[1786]
4423,4423,[1786]
4424,4424,[1230]
4425,4425,[1786]
4426,4426,[1786]
4427,4427,[1786]
4428,4428,[1786]
4429,4429,[1786]
4430,4430,[1786]
4431,4431,[744]
4432,4432,[1786]
4433,4433,[1196]
4434,4434,[1269]
4435,4435,[0]
4436,4436,[1786]
4437,4437,[2027]
4438,4438,[1786]
4439,4439,[1786]
4440,4440,[1786]
4441,4441,[1786]
4442,4442,[1786]
4443,4443,[1392]
4444,4444,[1786]
4445,4445,[1786]
4446,4446,[1249]
4447,4447,[1258]
4448,4448,[1786]
4449,4449,[1786]
4450,4450,[1786]
4451,4451,[15]
4452,4452,[1786]
4453,4453,[1786]
4454,4454,[1786]
4455,4455,[607]
4456,4456,[857]
4457,4457,[1786]
4458,4458,[1393]
4459,4459,[1786]
4460,4460,[1277]
4461,4461,[1786]
4462,4462,[1786]
4463,4463,[1786]
4464,4464,[2907]
4465,4465,[1786]
4466,4466,[1786]
4467,4467,[1786]
4468,4468,[1786]
4469,4469,[1543]
4470,4470,[1786]
4471,4471,[1261]
4472,4472,[1786]
4473,4473,[1786]
4474,4474,[1786]
4475,4475,[2302]
4476,4476,[1609]
4477,4477,[1135]
4478,4478,[1786]
4479,4479,[2394]
4480,4480,[1786]
4481,4481,[1786]
4482,4482,[857]
4483,4483,[1786]
4484,4484,[1786]
4485,4485,[1786]
4486,4486,[1786]
4487,4487,[1786]
4488,4488,[1786]
4489,4489,[1958]
4490,4490,[1916]
4491,4491,[1786]
4492,4492,[1786]
4493,4493,[1786]
4494,4494,[1786]
4495,4495,[1786]
4496,4496,[1786]
4497,4497,[1786]
4498,4498,[259]
4499,4499,[1786]
4500,4500,[1786]
4501,4501,[1786]
4502,4502,[1786]
4503,4503,[1786]
4504,4504,[1786]
4505,4505,[317]
4506,4506,[1786]
4507,4507,[1673]
4508,4508,[1786]
4509,4509,[1673]
4510,4510,[1786]
4511,4511,[1786]
4512,4512,[1786]
4513,4513,[1786]
4514,4514,[1196]
4515,4515,[1786]
4516,4516,[3032]
4517,4517,[1786]
4518,4518,[1786]
4519,4519,[607]
4520,4520,[1786]
4521,4521,[968]
4522,4522,[366]
4523,4523,[1209]
4524,4524,[1195]
4525,4525,[526]
4526,4526,[1786]
4527,4527,[2857]
4528,4528,[1786]
4529,4529,[1786]
4530,4530,[2996]
4531,4531,[1786]
4532,4532,[3407]
4533,4533,[1786]
4534,4534,[1786]
4535,4535,[2027]
4536,4536,[1786]
4537,4537,[1786]
4538,4538,[1786]
4539,4539,[1786]
4540,4540,[1786]
4541,4541,[1786]
4542,4542,[295]
4543,4543,[1786]
4544,4544,[2570]
4545,4545,[1786]
4546,4546,[1786]
4547,4547,[2857]
4548,4548,[1786]
4549,4549,[1786]
4550,4550,[49]
4551,4551,[1786]
4552,4552,[1786]
4553,4553,[1786]
4554,4554,[1786]
4555,4555,[1786]
4556,4556,[1786]
4557,4557,[1786]
4558,4558,[1786]
4559,4559,[1786]
4560,4560,[1786]
4561,4561,[1786]
4562,4562,[1786]
4563,4563,[1786]
4564,4564,[1786]
4565,4565,[2247]
4566,4566,[1786]
4567,4567,[3173]
4568,4568,[1786]
4569,4569,[1786]
4570,4570,[1786]
4571,4571,[1786]
4572,4572,[1786]
4573,4573,[1786]
4574,4574,[1786]
4575,4575,[1786]
4576,4576,[1786]
4577,4577,[2958]
4578,4578,[749]
4579,4579,[1786]
4580,4580,[2715]
4581,4581,[1786]
4582,4582,[1786]
4583,4583,[1786]
4584,4584,[1786]
4585,4585,[1786]
4586,4586,[1786]
4587,4587,[1786]
4588,4588,[1786]
4589,4589,[1786]
4590,4590,[1219]
4591,4591,[3792]
4592,4592,[1786]
4593,4593,[911]
4594,4594,[1269]
4595,4595,[1786]
4596,4596,[1786]
4597,4597,[1786]
4598,4598,[1786]
4599,4599,[2790]
4600,4600,[1786]
4601,4601,[1088]
4602,4602,[1786]
4603,4603,[1786]
4604,4604,[1616]
4605,4605,[1786]
4606,4606,[1232]
4607,4607,[2996]
4608,4608,[1786]
4609,4609,[1786]
4610,4610,[507]
4611,4611,[1786]
4612,4612,[1786]
4613,4613,[1786]
4614,4614,[1786]
4615,4615,[2857]
4616,4616,[1786]
4617,4617,[1786]
4618,4618,[1786]
4619,4619,[1786]
4620,4620,[1786]
4621,4621,[1786]
4622,4622,[1786]
4623,4623,[1786]
4624,4624,[1786]
4625,4625,[1786]
4626,4626,[1786]
4627,4627,[1786]
4628,4628,[1786]
4629,4629,[1786]
4630,4630,[1786]
4631,4631,[1786]
4632,4632,[1786]
4633,4633,[1786]
4634,4634,[2904]
4635,4635,[1786]
4636,4636,[1786]
4637,4637,[1786]
4638,4638,[1786]
4639,4639,[1786]
4640,4640,[0]
4641,4641,[1786]
4642,4642,[1786]
4643,4643,[1786]
4644,4644,[1786]
4645,4645,[1786]
4646,4646,[3360]
4647,4647,[1786]
4648,4648,[1786]
4649,4649,[1786]
4650,4650,[1786]
4651,4651,[1786]
4652,4652,[1232]
4653,4653,[1786]
4654,4654,[1786]
4655,4655,[1911]
4656,4656,[1786]
4657,4657,[2709]
4658,4658,[16]
4659,4659,[1786]
4660,4660,[1196]
4661,4661,[1786]
4662,4662,[1786]
4663,4663,[1786]
4664,4664,[1786]
4665,4665,[1287]
4666,4666,[1786]
4667,4667,[1786]
4668,4668,[1786]
4669,4669,[2904]
4670,4670,[1786]
4671,4671,[1786]
4672,4672,[915]
4673,4673,[1786]
4674,4674,[1786]
4675,4675,[1786]
4676,4676,[1786]
4677,4677,[1786]
4678,4678,[1786]
4679,4679,[245]
4680,4680,[1786]
4681,4681,[1959]
4682,4682,[1786]
4683,4683,[1786]
4684,4684,[3088]
4685,4685,[1786]
4686,4686,[1199]
4687,4687,[1786]
4688,4688,[1786]
4689,4689,[1786]
4690,4690,[1786]
4691,4691,[1786]
4692,4692,[1786]
4693,4693,[259]
4694,4694,[1786]
4695,4695,[1786]
4696,4696,[2395]
4697,4697,[1786]
4698,4698,[3577]
4699,4699,[1786]
4700,4700,[1786]
4701,4701,[1786]
4702,4702,[1786]
4703,4703,[1786]
4704,4704,[2207]
4705,4705,[1786]
4706,4706,[2394]
4707,4707,[2965]
4708,4708,[1786]
4709,4709,[1786]
4710,4710,[2705]
4711,4711,[1786]
4712,4712,[1786]
4713,4713,[1786]
4714,4714,[1786]
4715,4715,[1786]
4716,4716,[1786]
4717,4717,[1786]
4718,4718,[1786]
4719,4719,[2857]
4720,4720,[1786]
4721,4721,[1786]
4722,4722,[1786]
4723,4723,[1786]
4724,4724,[1721]
4725,4725,[1786]
4726,4726,[1786]
4727,4727,[33]
4728,4728,[1786]
4729,4729,[1786]
4730,4730,[1786]
4731,4731,[607]
4732,4732,[1786]
4733,4733,[1786]
4734,4734,[857]
4735,4735,[1786]
4736,4736,[1786]
4737,4737,[1786]
4738,4738,[1786]
4739,4739,[1786]
4740,4740,[1616]
4741,4741,[1088]
4742,4742,[1786]
4743,4743,[1224]
4744,4744,[2656]
4745,4745,[540]
4746,4746,[1241]
4747,4747,[913]
4748,4748,[1786]
4749,4749,[1786]
4750,4750,[1786]
4751,4751,[1786]
4752,4752,[1786]
4753,4753,[1786]
4754,4754,[1786]
4755,4755,[1786]
4756,4756,[1786]
4757,4757,[2027]
4758,4758,[1786]
4759,4759,[1786]
4760,4760,[1786]
4761,4761,[1786]
4762,4762,[1786]
4763,4763,[1786]
4764,4764,[1237]
4765,4765,[1786]
4766,4766,[1786]
4767,4767,[526]
4768,4768,[1786]
4769,4769,[1786]
4770,4770,[592]
4771,4771,[1195]
4772,4772,[317]
4773,4773,[456]
4774,4774,[1786]
4775,4775,[1786]
4776,4776,[1786]
4777,4777,[1786]
4778,4778,[1249]
4779,4779,[1786]
4780,4780,[1786]
4781,4781,[1786]
4782,4782,[49]
4783,4783,[1786]
4784,4784,[1264]
4785,4785,[1197]
4786,4786,[1786]
4787,4787,[915]
4788,4788,[1786]
4789,4789,[2996]
4790,4790,[2917]
4791,4791,[1786]
4792,4792,[1616]
4793,4793,[1786]
4794,4794,[1786]
4795,4795,[1786]
4796,4796,[1786]
4797,4797,[1229]
4798,4798,[1786]
4799,4799,[317]
4800,4800,[2904]
4801,4801,[1192]
4802,4802,[1786]
4803,4803,[1786]
4804,4804,[1786]
4805,4805,[1786]
4806,4806,[1786]
4807,4807,[2760]
4808,4808,[1786]
4809,4809,[1786]
4810,4810,[1786]
4811,4811,[1786]
4812,4812,[1786]
4813,4813,[3577]
4814,4814,[1203]
4815,4815,[732]
4816,4816,[1786]
4817,4817,[317]
4818,4818,[1673]
4819,4819,[1786]
4820,4820,[1269]
4821,4821,[1786]
4822,4822,[2958]
4823,4823,[526]
4824,4824,[1786]
4825,4825,[1786]
4826,4826,[1786]
4827,4827,[1786]
4828,4828,[1203]
4829,4829,[1786]
4830,4830,[1786]
4831,4831,[3577]
4832,4832,[1196]
4833,4833,[259]
4834,4834,[1786]
4835,4835,[1786]
4836,4836,[1999]
4837,4837,[1786]
4838,4838,[1786]
4839,4839,[1786]
4840,4840,[1786]
4841,4841,[2996]
4842,4842,[1786]
4843,4843,[109]
4844,4844,[16]
4845,4845,[1786]
4846,4846,[1786]
4847,4847,[456]
4848,4848,[2904]
4849,4849,[1786]
4850,4850,[1786]
4851,4851,[2027]
4852,4852,[1786]
4853,4853,[1786]
4854,4854,[1786]
4855,4855,[1786]
4856,4856,[1786]
4857,4857,[1786]
4858,4858,[919]
4859,4859,[2570]
4860,4860,[1786]
4861,4861,[1786]
4862,4862,[1786]
4863,4863,[3420]
4864,4864,[1224]
4865,4865,[1786]
4866,4866,[3750]
4867,4867,[259]
4868,4868,[1786]
4869,4869,[1232]
4870,4870,[1786]
4871,4871,[355]
4872,4872,[1786]
4873,4873,[1786]
4874,4874,[317]
4875,4875,[1786]
4876,4876,[1786]
4877,4877,[1786]
4878,4878,[1196]
4879,4879,[1786]
4880,4880,[1786]
4881,4881,[1786]
4882,4882,[1786]
4883,4883,[2715]
4884,4884,[1786]
4885,4885,[1786]
4886,4886,[2803]
4887,4887,[912]
4888,4888,[3577]
4889,4889,[1786]
4890,4890,[1786]
4891,4891,[1786]
4892,4892,[1209]
4893,4893,[1213]
4894,4894,[1786]
4895,4895,[1786]
4896,4896,[3255]
4897,4897,[1786]
4898,4898,[1786]
4899,4899,[1786]
4900,4900,[1786]
4901,4901,[1786]
4902,4902,[1786]
4903,4903,[607]
4904,4904,[2027]
4905,4905,[1786]
4906,4906,[1171]
4907,4907,[3113]
4908,4908,[1786]
4909,4909,[1786]
4910,4910,[1786]
4911,4911,[1786]
4912,4912,[1786]
4913,4913,[1786]
4914,4914,[1786]
4915,4915,[1786]
4916,4916,[1786]
4917,4917,[1786]
4918,4918,[109]
4919,4919,[907]
4920,4920,[1786]
4921,4921,[1786]
4922,4922,[2857]
4923,4923,[1786]
4924,4924,[1786]
4925,4925,[1786]
4926,4926,[1786]
4927,4927,[1786]
4928,4928,[1786]
4929,4929,[910]
4930,4930,[1224]
4931,4931,[1088]
4932,4932,[1205]
4933,4933,[3113]
4934,4934,[1786]
4935,4935,[1786]
4936,4936,[3750]
4937,4937,[1786]
4938,4938,[1786]
4939,4939,[1786]
4940,4940,[1786]
4941,4941,[33]
4942,4942,[1786]
4943,4943,[2570]
4944,4944,[1786]
4945,4945,[1287]
4946,4946,[526]
4947,4947,[1786]
4948,4948,[1786]
4949,4949,[1786]
4950,4950,[1786]
4951,4951,[1616]
4952,4952,[109]
4953,4953,[1786]
4954,4954,[1786]
4955,4955,[109]
4956,4956,[1662]
4957,4957,[3867]
4958,4958,[2466]
4959,4959,[1786]
4960,4960,[1786]
4961,4961,[1786]
4962,4962,[1786]
4963,4963,[1103]
4964,4964,[1786]
4965,4965,[1786]
4966,4966,[2996]
4967,4967,[749]
4968,4968,[1786]
4969,4969,[1786]
4970,4970,[1786]
4971,4971,[2996]
4972,4972,[526]
4973,4973,[1786]
4974,4974,[1786]
4975,4975,[1786]
4976,4976,[1786]
4977,4977,[1786]
4978,4978,[912]
4979,4979,[526]
4980,4980,[1207]
4981,4981,[1786]
4982,4982,[1786]
4983,4983,[1786]
4984,4984,[1096]
4985,4985,[1786]
4986,4986,[1786]
4987,4987,[1786]
4988,4988,[526]
4989,4989,[1786]
4990,4990,[1786]
4991,4991,[2857]
4992,4992,[1786]
4993,4993,[1526]
4994,4994,[1786]
4995,4995,[1786]
4996,4996,[2682]
4997,4997,[1786]
4998,4998,[1786]
4999,4999,[589]
5000,5000,[1786]
5001,5001,[1786]
5002,5002,[1786]
5003,5003,[1786]
5004,5004,[1786]
5005,5005,[1786]
5006,5006,[3480]
5007,5007,[1195]
5008,5008,[315]
5009,5009,[1786]
5010,5010,[1196]
5011,5011,[1786]
5012,5012,[2996]
5013,5013,[1786]
5014,5014,[2395]
5015,5015,[1786]
5016,5016,[1786]
5017,5017,[911]
5018,5018,[49]
5019,5019,[1786]
5020,5020,[1786]
5021,5021,[1786]
5022,5022,[1786]
5023,5023,[1786]
5024,5024,[1786]
5025,5025,[3653]
5026,5026,[1786]
5027,5027,[1786]
5028,5028,[1196]
5029,5029,[1786]
5030,5030,[1786]
5031,5031,[1786]
5032,5032,[1786]
5033,5033,[1786]
5034,5034,[1786]
5035,5035,[1786]
5036,5036,[1786]
5037,5037,[1786]
5038,5038,[1786]
5039,5039,[1786]
5040,5040,[1197]
5041,5041,[1786]
5042,5042,[1786]
5043,5043,[1239]
5044,5044,[1786]
5045,5045,[0]
5046,5046,[1088]
5047,5047,[3113]
5048,5048,[3174]
5049,5049,[1786]
5050,5050,[1786]
5051,5051,[1786]
5052,5052,[1786]
5053,5053,[1218]
5054,5054,[1786]
5055,5055,[1077]
5056,5056,[1786]
5057,5057,[1786]
5058,5058,[1786]
5059,5059,[1786]
5060,5060,[1786]
5061,5061,[2761]
5062,5062,[1209]
5063,5063,[1703]
5064,5064,[456]
5065,5065,[1786]
5066,5066,[1786]
5067,5067,[1786]
5068,5068,[1786]
5069,5069,[1786]
5070,5070,[1786]
5071,5071,[1786]
5072,5072,[1786]
5073,5073,[2323]
5074,5074,[1786]
5075,5075,[1786]
5076,5076,[592]
5077,5077,[1786]
5078,5078,[1786]
5079,5079,[1786]
5080,5080,[1786]
5081,5081,[1786]
5082,5082,[2761]
5083,5083,[1786]
5084,5084,[1786]
5085,5085,[1786]
5086,5086,[0]
5087,5087,[1786]
5088,5088,[1786]
5089,5089,[3469]
5090,5090,[587]
5091,5091,[2395]
5092,5092,[1786]
5093,5093,[1786]
5094,5094,[2018]
5095,5095,[1386]
5096,5096,[1786]
5097,5097,[1786]
5098,5098,[1786]
5099,5099,[1786]
5100,5100,[1786]
5101,5101,[2917]
5102,5102,[1786]
5103,5103,[1786]
5104,5104,[1786]
5105,5105,[1786]
5106,5106,[923]
5107,5107,[2570]
5108,5108,[1786]
5109,5109,[1786]
5110,5110,[1786]
5111,5111,[915]
5112,5112,[1786]
5113,5113,[1786]
5114,5114,[2996]
5115,5115,[1786]
5116,5116,[1786]
5117,5117,[3577]
5118,5118,[1786]
5119,5119,[1034]
5120,5120,[1786]
5121,5121,[1786]
5122,5122,[1786]
5123,5123,[3750]
5124,5124,[1786]
5125,5125,[1786]
5126,5126,[1786]
5127,5127,[2627]
5128,5128,[2761]
5129,5129,[1786]
5130,5130,[317]
5131,5131,[1786]
5132,5132,[1786]
5133,5133,[1786]
5134,5134,[1786]
5135,5135,[1786]
5136,5136,[1786]
5137,5137,[1786]
5138,5138,[1306]
5139,5139,[3577]
5140,5140,[1786]
5141,5141,[1786]
5142,5142,[2857]
5143,5143,[1786]
5144,5144,[2857]
5145,5145,[1786]
5146,5146,[1786]
5147,5147,[1786]
5148,5148,[1196]
5149,5149,[1786]
5150,5150,[1786]
5151,5151,[1786]
5152,5152,[1135]
5153,5153,[1786]
5154,5154,[109]
5155,5155,[2395]
5156,5156,[1786]
5157,5157,[1786]
5158,5158,[1786]
5159,5159,[1786]
5160,5160,[1786]
5161,5161,[1786]
5162,5162,[3107]
5163,5163,[1786]
5164,5164,[1786]
5165,5165,[1786]
5166,5166,[1786]
5167,5167,[1786]
5168,5168,[1786]
5169,5169,[1786]
5170,5170,[1126]
5171,5171,[1786]
5172,5172,[1786]
5173,5173,[1786]
5174,5174,[2857]
5175,5175,[1786]
5176,5176,[2027]
5177,5177,[1786]
5178,5178,[1786]
5179,5179,[1681]
5180,5180,[1786]
5181,5181,[1786]
5182,5182,[3113]
5183,5183,[31]
5184,5184,[1786]
5185,5185,[607]
5186,5186,[1786]
5187,5187,[1786]
5188,5188,[1786]
5189,5189,[1786]
5190,5190,[1786]
5191,5191,[1786]
5192,5192,[1239]
5193,5193,[1786]
5194,5194,[1786]
5195,5195,[2857]
5196,5196,[1786]
5197,5197,[526]
5198,5198,[1786]
5199,5199,[1786]
5200,5200,[1786]
5201,5201,[1786]
5202,5202,[1786]
5203,5203,[1786]
5204,5204,[526]
5205,5205,[1786]
5206,5206,[1786]
5207,5207,[1786]
5208,5208,[3005]
5209,5209,[1786]
5210,5210,[1393]
5211,5211,[1786]
5212,5212,[1786]
5213,5213,[1786]
5214,5214,[1220]
5215,5215,[1786]
5216,5216,[1786]
5217,5217,[1786]
5218,5218,[1786]
5219,5219,[607]
5220,5220,[1786]
5221,5221,[2027]
5222,5222,[295]
5223,5223,[1786]
5224,5224,[2958]
5225,5225,[1786]
5226,5226,[1916]
5227,5227,[1786]
5228,5228,[588]
5229,5229,[2570]
5230,5230,[1786]
5231,5231,[1786]
5232,5232,[907]
5233,5233,[1786]
5234,5234,[1786]
5235,5235,[2027]
5236,5236,[1786]
5237,5237,[1786]
5238,5238,[1786]
5239,5239,[2857]
5240,5240,[1786]
5241,5241,[1786]
5242,5242,[1786]
5243,5243,[109]
5244,5244,[1786]
5245,5245,[1786]
5246,5246,[1786]
5247,5247,[2395]
5248,5248,[1786]
5249,5249,[3147]
5250,5250,[1786]
5251,5251,[1192]
5252,5252,[857]
5253,5253,[109]
5254,5254,[3407]
5255,5255,[1249]
5256,5256,[1786]
5257,5257,[1786]
5258,5258,[1786]
5259,5259,[1786]
5260,5260,[1786]
5261,5261,[1786]
5262,5262,[1128]
5263,5263,[1786]
5264,5264,[1786]
5265,5265,[1786]
5266,5266,[1786]
5267,5267,[1195]
5268,5268,[1079]
5269,5269,[1786]
5270,5270,[3420]
5271,5271,[1786]
5272,5272,[1786]
5273,5273,[2857]
5274,5274,[2027]
5275,5275,[1786]
5276,5276,[1786]
5277,5277,[1786]
5278,5278,[2857]
5279,5279,[2996]
5280,5280,[1786]
5281,5281,[2996]
5282,5282,[2857]
5283,5283,[1209]
5284,5284,[1786]
5285,5285,[3670]
5286,5286,[1239]
5287,5287,[1786]
5288,5288,[1246]
5289,5289,[1786]
5290,5290,[1786]
5291,5291,[1786]
5292,5292,[1786]
5293,5293,[1786]
5294,5294,[2761]
5295,5295,[1786]
5296,5296,[2027]
5297,5297,[1786]
5298,5298,[540]
5299,5299,[161]
5300,5300,[592]
5301,5301,[1786]
5302,5302,[1786]
5303,5303,[2857]
5304,5304,[2996]
5305,5305,[2796]
5306,5306,[1786]
5307,5307,[1786]
5308,5308,[1786]
5309,5309,[909]
5310,5310,[1786]
5311,5311,[2395]
5312,5312,[1786]
5313,5313,[1786]
5314,5314,[1786]
5315,5315,[1786]
5316,5316,[1786]
5317,5317,[1786]
